tag,time,approve,uid,name,sex,review
0,2021-12-07 18:09:50,0.0,1627693160.0,灰毛的指挥官,女,回复 @潘大虾- :直接气死在手机前，从此战双又失去了一个指挥官
0,2021-11-18 23:04:09,1.0,73997862.0,呐呐拉拉,保密,草扣成负得了
0,2021-11-18 22:09:44,1.0,343134434.0,双宝别歪,保密,对指挥官造成了一万点精神暴击
0,2021-11-18 21:59:13,1.0,16601922.0,莫尔里斯,保密,我无法呼吸了[向晚_好可怕]
0,2021-11-18 21:29:23,1.0,8106821.0,吃雪糕不啦,女,笑死我了哈哈哈哈哈哈哈哈
0,2021-11-18 21:29:09,1.0,51180964.0,-前方高能-帕秋莉go,保密,[笑哭]
0,2021-11-21 13:07:06,0.0,521767392.0,疾速星流,男,你这还好，我是卡了地形，信号求和切人都没了，拿乱数刮了9分多才过的
0,2021-11-21 13:07:47,0.0,521767392.0,疾速星流,男,有几个球捡不起来，就没技能
0,2021-11-20 10:36:44,0.0,20709537.0,神之迹,男,要是改成出去后是扣过的，然后重登回来就好了
0,2021-11-20 10:41:04,0.0,237733293.0,潘大虾-,男,那可太笋了
0,2021-11-19 13:12:31,0.0,1794791664.0,若然诺,保密,为什么我把他第二阶段秒了直接卡死。结算不了，也打不了后面的
0,2021-11-19 14:04:34,0.0,237733293.0,潘大虾-,男,bug吧，这版本bug太多见怪不怪了
0,2021-11-20 10:30:03,0.0,1794791664.0,若然诺,保密,回复 @潘大虾- :是bug。需要退出游戏，重新登陆。次次都这样
0,2021-11-19 00:35:04,0.0,17068854.0,某组织的主教大人,男,这是一万黑卡的梗吗[笑哭]
0,2021-11-19 07:15:47,0.0,237733293.0,潘大虾-,男,是也可能不是，只要你拖的够久你负的就越多
0,2021-11-19 00:28:04,0.0,457901068.0,而今仍是少年,保密,我欠了两万
0,2021-11-19 00:23:32,0.0,2066811264.0,天空之城_蓝L,男,战双果然是尼尔厨
0,2021-11-19 00:15:36,0.0,702218608.0,真的服了吧,保密,这真的扣的吗？
0,2021-11-19 00:15:50,0.0,702218608.0,真的服了吧,保密,还只是给我们心理压力？
0,2021-11-19 00:20:47,0.0,228004569.0,蜂祈-,男,怎么可能真的扣，kl不想活了吗[笑哭]
0,2021-11-19 01:10:20,2.0,13591595.0,是墨言吖OVO,女,假的，心理压力而已。要是真扣，热搜不是kl，我不服，没几个自选角色和皮肤，这事完不了[吃瓜]
0,2021-11-18 23:39:11,0.0,293950496.0,屹立于长城,保密,伤害不高，但是侮辱性极强[阴险]
0,2021-11-18 22:37:52,0.0,1866116.0,Twistzer0,男,阿潘，你又在做视频哦，休息一下啦
0,2021-11-18 23:44:58,2.0,237733293.0,潘大虾-,男,视频又做不出来了，都是你害的啦 烦内[傲娇]
0,2021-11-18 21:58:38,0.0,203326500.0,活蹦乱跳cptacr,男,[大笑][大笑]
0,2021-11-18 21:45:43,0.0,38963325.0,子予_LittleFool,男,如果真的扣黑卡就好了
0,2021-11-18 21:49:12,1.0,361725120.0,也许风也悲伤,女,你要是多了可以给我
0,2021-10-13 18:25:49,293.0,237733293.0,潘大虾-,男,趁着小火一手，我说个事现在准备开始做一个战双高然踩点向的剪辑（cg和游戏内容结合的那种），制作4周左右，版本更新的那一天发布，虽然我技术不太行，不过应该也能看，这四周期间小概率会更新战双偏日常的（像这个和我空间里另外两个）视频，想看的可以关注一手[脱单doge]
0,2021-10-13 18:29:16,0.0,538349052.0,卡列小姐的狗,男,加油，[给心心]
0,2021-10-13 20:28:48,0.0,11336331.0,scp-2662,男,加油
0,2021-10-14 09:02:10,0.0,1780823.0,怜舟弦月,保密,等你
0,2021-11-08 09:45:31,2.0,237733293.0,潘大虾-,男,视频已经基本完成了，这个视频后半段有30秒先行版 BV15T4y197U7
0,2021-10-13 23:25:20,777.0,192929195.0,小姐亦风流-默以,保密,不知道为什么，我感觉万事挣扎的好敷衍[tv_思考]
0,2021-10-13 23:29:09,99.0,237733293.0,潘大虾-,男,可能只是象征性挣扎，内心其实[脱单doge]
0,2021-10-14 16:02:55,48.0,192929195.0,小姐亦风流-默以,保密,回复 @潘大虾- :内心其实还是想和我睡的[吃瓜]
0,2021-10-15 00:19:56,52.0,501027736.0,刑法を語る罗翔Official,保密,回复 @小姐亦风流-默以 :想和你睡×单纯想睡✓
0,2021-10-28 12:25:11,152.0,437973581.0,芽芽-Violet,保密,万事是挣扎了一会就不动了，没次都是这样，然后我就像他是不是觉得挣扎不如睡觉，还有人帮忙把他扒拉到床上（那可太好了）[tv_目瞪口呆]
0,2021-10-29 16:00:30,52.0,192929195.0,小姐亦风流-默以,保密,回复 @芽芽-Violet :对对，他就象征性的摆两下就放弃了，特别敷衍！
0,2021-11-03 00:23:31,28.0,378739803.0,万事休息屋,保密,摆动幅度很小我感觉他其实很情愿[doge][doge]
0,2021-12-24 19:50:50,19.0,425209757.0,我是什么鸟,女,万事：懒得动jpg
0,2022-01-03 13:20:30,16.0,1567116938.0,什么二次媛,保密,万事恨不得一整天赖在床上[滑稽]
0,2021-10-13 18:28:28,392.0,13956087.0,光间痕,女,论没有血清的指挥官天天都在作甚么
0,2021-10-14 13:00:10,6.0,2648466.0,黑白的燕子,男,今天bug血清没了[狗子]你是预言家我刀了你[妙啊][妙啊]
0,2021-10-14 13:13:12,1.0,237733293.0,潘大虾-,男,该刀[脱单doge]
0,2021-10-13 16:33:01,329.0,650401814.0,西风Zephyrus,男,其实不只是露娜抓起来会挣扎，放在床上就安分了。莎碧也这样
0,2021-10-14 03:14:28,8.0,426261671.0,星耀之华,男,鲨碧从哪里搞啊？六月入坑的萌新，是以前活动吗？[笑哭]
0,2021-10-14 09:32:43,1.0,11630065.0,雾泠澈,保密,回复 @星耀之华 :是的
0,2021-10-15 00:41:08,0.0,490846822.0,晦暝其晖,女,谢谢，这就上线去抓他！[脱单doge]
0,2021-11-01 16:57:24,7.0,32061143.0,尝尝在下新沏的钡水,女,当时头都被鲨碧锤烂了没换，现在后悔的要死[大哭]
0,2022-02-12 23:29:17,1.0,100028738.0,Passacaglian,女,曲也会挣扎！（九龙之王の尊严）
0,2022-08-24 03:42:42,0.0,1247679077.0,月陨之时,女,我也想要[保卫萝卜_哭哭]会复刻吗？
0,2022-08-24 10:12:59,2.0,650401814.0,西风Zephyrus,男,回复 @月陨之时 :宿舍旧罗兰是之前永久列车版本商店卖的，并且好像是两周年的时候复刻过一次了，可能以后不会了[保卫萝卜_哭哭]
0,2022-08-24 11:54:27,2.0,1247679077.0,月陨之时,女,回复 @西风Zephyrus :[保卫萝卜_哭哭][保卫萝卜_哭哭][保卫萝卜_哭哭][保卫萝卜_哭哭][保卫萝卜_哭哭][保卫萝卜_哭哭][保卫萝卜_哭哭]谢谢[保卫萝卜_哭哭][保卫萝卜_哭哭][保卫萝卜_哭哭][保卫萝卜_哭哭]好想要[保卫萝卜_哭哭][保卫萝卜_哭哭]
0,2021-10-15 09:43:20,260.0,49826872.0,冰沧穹,男,阿尔法：不必顾及我[滑稽]
0,2021-10-15 10:16:10,15.0,237733293.0,潘大虾-,男,节目效果拉满[doge]可惜没什么时间，不然只要等久一点就能弄出更搞笑的效果
0,2021-10-13 13:50:18,162.0,519790818.0,BXHXY3,保密,沉稳的渡边怎么……不是我想戳就戳的吗
0,2021-10-13 13:55:28,4.0,237733293.0,潘大虾-,男,全员ooc[doge]
0,2021-10-13 16:51:54,0.0,35568424.0,葉月丶Air,男,回复 @潘大虾- :额请问ooc是啥意思呀，经常看到不知道什么意思
0,2021-10-13 17:08:41,3.0,403906415.0,DecidEEE,保密,回复 @葉月丶Air :大概理解成人设崩坏
0,2021-10-13 18:06:02,8.0,22513712.0,骑着兔子追萝卜,男,回复 @葉月丶Air :out of character指角色行为不符合人设[狗子]
0,2021-10-13 19:24:00,0.0,35568424.0,葉月丶Air,男,回复 @骑着兔子追萝卜 :哦哦哦好的谢谢
0,2021-10-23 23:12:47,4.0,332138710.0,毒奶大王在此,保密,你该不会以为……我不会发起攻击对吧？
0,2021-10-13 16:53:31,86.0,453197058.0,嘤国法庭庭长,保密,没记错的话曲姐和露娜一样，一抓起来也会挣扎[战双帕弥什_吃瓜]
0,2021-10-14 09:00:23,0.0,410404797.0,曲_想睡指挥官,女,[傲娇]
0,2021-10-14 12:26:20,0.0,453197058.0,嘤国法庭庭长,保密,回复 @曲--雀翎 :曲姐姐快踩我[战双帕弥什_痴汉]
0,2021-10-14 11:51:15,54.0,164621847.0,茶墨浅笙,保密,我的天好可爱啊！他们挣扎的样子怎么会这么可爱啊！awsl[tv_流鼻血]
0,2021-10-14 12:40:20,2.0,237733293.0,潘大虾-,男,他们跳舞的时候也很可爱具体可以看BV1y44y147i6，我真的不是引流[doge]
0,2021-10-14 12:47:13,0.0,164621847.0,茶墨浅笙,保密,回复 @潘大虾- :自销是吧？我看，看完还要点赞评论[傲娇]
0,2021-10-13 22:39:05,36.0,336202411.0,库洛姆单推人,保密,我要跟库洛姆上床！！！！[脱单doge]
0,2021-10-13 22:51:18,4.0,237733293.0,潘大虾-,男,没看到库洛姆在床上的时候很生气吗[doge]
0,2021-10-14 06:25:06,5.0,336202411.0,库洛姆单推人,保密,回复 @潘大虾- :没关系我上去就不生气了[脱单doge]
0,2021-10-19 11:55:19,7.0,611096635.0,貓执事,保密,我还以为你要说，我上床了让他拿我撒气(ಡωಡ)
0,2021-10-19 18:52:34,0.0,336202411.0,库洛姆单推人,保密,回复 @貓执事 :也行[脱单doge]
0,2021-11-01 16:57:52,0.0,32061143.0,尝尝在下新沏的钡水,女,回复 @貓执事 :会说话就多说点[脱单doge]
0,2021-10-13 15:16:27,31.0,235464359.0,bili_235464359,男,好像都是一个表情[笑哭]
0,2021-10-13 15:18:57,7.0,237733293.0,潘大虾-,男,表情雀氏一样，但是放在不同人身上效果就很不一样[脱单doge]
0,2021-10-13 16:47:38,0.0,13229005.0,Leo-DX,男,被提起来就是这个表情
0,2021-10-13 18:03:27,1.0,11677944.0,川贝没有枇杷膏,保密,不，有点被提起来就不反抗，可以去试试[给心心]
0,2021-10-13 17:01:08,16.0,16685286.0,缘分灬Sky,男,我先来，我要跟常羽宝贝上床[给心心]
0,2021-11-23 12:59:12,0.0,515281803.0,极昼时刻,保密,还是个孩子啊
0,2021-11-23 15:04:12,1.0,16685286.0,缘分灬Sky,男,回复 @极昼时刻 :啊？孩子？
0,2021-10-28 16:05:18,12.0,243797328.0,卡列_不想睡大街,保密,拎起笔友的时候我第一反应是柳老师上号了哈哈哈哈哈
0,2021-10-28 16:42:19,0.0,237733293.0,潘大虾-,男,我知道她是赛琳娜配音，但是她上号了什么梗，求解[藏狐]
0,2021-10-28 18:38:34,1.0,243797328.0,卡列_不想睡大街,保密,回复 @潘大虾- :可以看看她直播的节目效果爆炸的一些剪辑啥的[喜极而泣]
0,2021-10-28 18:40:10,0.0,243797328.0,卡列_不想睡大街,保密,回复 @潘大虾- :BV1i3411y7n8
0,2021-10-28 18:47:52,0.0,237733293.0,潘大虾-,男,回复 @卡列_不想睡大街 :笑死啦哈哈哈哈[滑稽]
0,2021-10-13 21:51:54,8.0,168506113.0,蓝天白云温暖好天气,保密,up主有没有试过把风暴和夜刃放一个宿舍，会触发两人互相鄙视的现象哦[滑稽]
0,2021-10-13 22:33:39,7.0,237733293.0,潘大虾-,男,你点仓库--伙伴里面可以看到每个构造体讨厌的和喜欢的构造体，不过我一般不会把互相讨厌的放一起因为会降低心情(=・ω・=)
0,2021-10-15 19:56:05,3.0,168506113.0,蓝天白云温暖好天气,保密,回复 @潘大虾- :我就是瞎装的，直到有一天发现她俩是互相讨厌但也懒得改了[藏狐]
0,2021-10-15 23:47:22,4.0,400396298.0,Me令,男,回复 @潘大虾- :黎明和白毛放一起会吵起来，我就是想看她们打架[doge]
0,2022-04-20 10:35:39,0.0,357634126.0,罗兰-赛亚克,男,回复 @潘大虾- :可是我夙星和零度放一起也没见掉啊[笑哭]
0,2022-04-20 11:47:52,0.0,237733293.0,潘大虾-,男,回复 @罗兰-赛亚克 :这个我就不知道了，毕竟没这么干过
0,2021-10-13 16:59:21,7.0,390069728.0,卡列最可爱了,保密,卡列好可爱啊
0,2021-10-13 13:25:34,6.0,384062550.0,Joker叶子人,男,学会了[热词系列_知识增加]
0,2021-10-13 13:55:43,1.0,237733293.0,潘大虾-,男,可惜我没有侵蚀体不然真想试试
0,2021-10-13 14:32:43,0.0,29070077.0,狱鹿,保密,回复 @潘大虾- :侵蚀体是什么啊(萌新提问)[微笑]
0,2021-10-13 14:36:37,6.0,237733293.0,潘大虾-,男,回复 @君と共に :很久以前有活动，可以得到类似于喷涂机械这种宿舍小人，顺带一提喷涂机械是女的[doge]
0,2021-10-13 15:19:34,1.0,367444124.0,瀮ling,保密,回复 @君と共に :就是你打的一些感染体[藏狐]
0,2021-10-13 16:24:09,2.0,297203664.0,一隻核彈鴉,男,回复 @潘大虾- :我艹，这是我没有想到。[喜极而泣]
0,2021-10-13 16:45:13,1.0,29070077.0,狱鹿,保密,回复 @潘大虾- :？！还有这种操作，那会儿得的是永久的吗
0,2021-10-13 16:53:26,1.0,74543148.0,一只沾襟,女,回复 @君と共に :是的，我现在宿舍还有管家和烟粉（其他的获取时我退坑了
0,2021-10-13 16:54:03,1.0,506377303.0,穿林打叶何足惧,男,回复 @君と共に :1.5直播的时候说以后还会出，所以还有机会
0,2021-10-13 16:57:03,0.0,29070077.0,狱鹿,保密,回复 @你在天堂里遇到的五个人 :羡慕[微笑]这版本刚入坑
0,2021-10-13 16:57:07,2.0,97187754.0,新昵称什么的好难想啊,保密,回复 @君と共に :对呀，目前有罗兰，管家，喷涂，意识十那两个阿枪阿箭，沙碧，烟粉，修理机工一共八个
0,2021-10-13 16:57:29,0.0,29070077.0,狱鹿,保密,回复 @灰鸦行天君 :谢谢！下次一定不会错过的[喜极而泣]
0,2021-10-14 09:03:52,0.0,1780823.0,怜舟弦月,保密,回复 @灰鸦行天君 :好耶
0,2021-10-13 16:55:00,5.0,269880102.0,天仍空,保密,烬燃摸头同款[脱单doge]
0,2021-10-13 15:00:23,5.0,347017144.0,星空下的玩家233,保密,一明玩家路过
0,2021-10-13 16:41:12,0.0,356510124.0,岷红凯枫,保密,侵蚀体小人是啥啊
0,2021-10-13 16:44:41,3.0,347017144.0,星空下的玩家233,保密,回复 @岷红凯枫 :回复 @君と共に :很久以前有活动，可以得到类似于喷涂机械这种宿舍小人，顺带一提喷涂机械是女的[doge]
0,2021-10-13 21:07:56,0.0,356510124.0,岷红凯枫,保密,回复 @星空下的玩家233 :感谢感谢，我是冰露版本入的然后被强制退坑了一段时间[doge][doge]
0,2021-10-14 00:25:31,1.0,282984257.0,双树娑罗,女,回复 @星空下的玩家233 :???没用的知识增加了
0,2022-01-28 23:21:26,4.0,17242450.0,他和她的开始结束了,女,你试试卡老师[吃瓜][战双帕弥什_柠檬茶]
0,2022-09-05 15:27:07,2.0,1982867026.0,宵宫歪了我撕心裂肺,保密,记着我把万事和卡穆放到一起他俩会触发一个很沙雕的动作
0,2021-10-16 20:27:54,2.0,396749085.0,傲娇卡列的猫,男,这个标题？？？[歪嘴]
0,2021-10-16 21:16:13,1.0,237733293.0,潘大虾-,男,因为在床上和沙发效果一样的，所以标题应该没问题吧[doge]
0,2021-10-13 20:41:14,2.0,399394160.0,冰安啊,保密,我原以为只有烬燃有凶凶的👀
0,2021-10-13 20:27:36,2.0,95096674.0,夏吉尓射夏洛特,保密,哈哈，挺有意思[笑哭]
0,2022-09-05 15:27:07,2.0,1982867026.0,宵宫歪了我撕心裂肺,保密,记着我把万事和卡穆放到一起他俩会触发一个很沙雕的动作
0,2021-10-19 18:57:28,1.0,6069788.0,cjm007,保密,烬燃被摸三次后再摸也会出现生气的表情，目前我只发现她有这个效果
0,2021-10-16 16:02:30,1.0,21262278.0,独域进试玩区联机,保密,好可爱！
0,2021-10-14 01:16:13,1.0,167219648.0,乐章Sam,保密,但凡有管血清 指挥官们都不会这么无聊  不过的确很有意思[滑稽]
0,2021-10-13 17:49:35,1.0,76277405.0,的好昵称,保密,路过帮顶🔝[支持][支持]
0,2022-04-20 18:09:18,1.0,396077732.0,_兔汪汪,保密,露娜可爱捏[妙啊][妙啊]
0,2021-11-10 17:00:09,0.0,32170951.0,鬼龙冥将,女,[doge][doge][doge]
0,2021-11-03 20:23:25,0.0,392753219.0,我超喜欢大姐姐,保密,诶嘿嘿嘿[羞羞][羞羞]
0,2021-11-02 18:00:03,0.0,27794416.0,阿柚Go,男,可我的宿舍到现在都只有三个，只有两个房间认真布置（瞎摆）了[羞羞]
0,2021-10-31 13:35:34,0.0,353548457.0,面条烫烫子,保密,可恶啊什么时候视角可以再自由点我想天天玩弄他们！[保卫萝卜_哭哭][保卫萝卜_哭哭]
0,2021-10-31 13:58:48,0.0,237733293.0,潘大虾-,男,玩弄？直接给你上军事法庭[doge]
0,2021-10-28 12:37:28,0.0,18278701.0,夜鸣月寒,男,你血清没了[小电视_害羞]
0,2021-10-28 13:06:58,0.0,237733293.0,潘大虾-,男,那确实[笑哭]
0,2021-10-26 04:14:11,0.0,319259848.0,澄澈波紋,保密,這說明外冷內熱好攻略[吃瓜]
0,2021-10-16 22:41:10,0.0,383896795.0,田祀,女,woc玩了那么久我才知道[藏狐]
0,2021-10-14 23:24:38,0.0,157371066.0,我如朝露转瞬晞_,女,宿舍小人就是最可爱的www
0,2021-10-13 16:32:25,0.0,382403564.0,嘬嘬爪爪,保密,[热词系列_知识增加]
0,2022-09-18 20:57:18,0.0,1032179883.0,神奇的木头叒木,保密,up加油！
0,2021-11-17 17:38:23,2.0,237733293.0,潘大虾-,男,兄弟们看看这个吧不会让你们失望的
0,2021-11-16 15:15:15,12.0,21159.0,丽芙的花婿,男,这bug昨晚连续遇到4次。我直接吐了，异聚核心不死会解除，然后就是打死异聚核心会有1只变的可以打，但是还有一只继续无敌。异常恶心。推荐开头直接去对着炮台输出，但是经常因为输出不够导致2只进入无敌，然后平a或者超算啥的把异聚核心打死，直接寄。
0,2021-11-16 13:43:39,7.0,177597378.0,蔚蓝飞洋,保密,直接打机炮，异聚核心不能先死，不然会触发bug[OK]
0,2021-11-16 14:09:18,0.0,237733293.0,潘大虾-,男,谢谢提醒(=・ω・=)
0,2021-11-17 14:25:41,3.0,530789415.0,整活小分队大队长,保密,我还以为就我一个出发过，原来都能触发啊😂😂
0,2021-11-16 12:22:45,2.0,31545063.0,一鸣呐呐呐,保密,昨天也碰到这个bug，重开了两次还是这样，直接不打了
0,2021-11-16 13:17:09,1.0,237733293.0,潘大虾-,男,那我运气好点，我通关5次只遇见这一次，会不会是流派的问题导致的[思考]
0,2021-11-16 13:19:21,0.0,31545063.0,一鸣呐呐呐,保密,回复 @潘大虾- :自信点，是策划问题导致的
0,2021-11-16 13:20:52,0.0,237733293.0,潘大虾-,男,回复 @一鸣呐呐呐 :确实这版本bug多得离谱[笑哭]
0,2021-11-16 10:22:22,2.0,1880154.0,bodyfire,保密,我也碰见过这bug，只能重开[辣眼睛]
0,2021-11-16 10:27:26,0.0,237733293.0,潘大虾-,男,就因为少了这一次机会，我没过精通难度[灵魂出窍]
0,2021-11-19 02:24:45,1.0,169882057.0,po---------,男,第二次我直接重开
0,2021-11-18 16:43:06,1.0,181881575.0,过去ノ时光,男,遇到过，只能重开关卡[吐]
0,2021-11-17 19:30:26,1.0,397272387.0,安娜・卡列尼娜,保密,怕不是开了铁幕[doge]
0,2021-11-17 20:58:51,0.0,237733293.0,潘大虾-,男,铁幕起码能被打，这个根本打不到呀(〜￣△￣)〜
0,2021-11-17 17:11:23,1.0,358340994.0,creeper-man,男,我也遇到了[哦呼]
0,2021-11-17 15:04:59,1.0,397753368.0,挽星流年,保密,以前打据点就有这bug了，一直没修么
0,2021-11-17 14:09:19,1.0,1517171.0,水晶豆腐6号,保密,好吧我以为只有我遇到过（
0,2021-11-17 13:45:06,1.0,472240554.0,红色残影,保密,毕竟是老大哥的战争遗产（
0,2021-11-17 17:37:09,0.0,237733293.0,潘大虾-,男,就你离谱[笑哭]
0,2021-11-16 15:46:57,1.0,488959108.0,起了名还怎么改,保密,我遇见的bug只是隐身了 好在还能攻击到
0,2021-11-16 14:46:27,1.0,525058140.0,龙女仆10,保密,第二次遇到过这bug。已经反馈过了
0,2021-11-16 14:31:14,1.0,31846129.0,光影之主的礼赞手炮,男,这个bug好像很久之前就有了…
0,2021-11-19 02:24:26,0.0,169882057.0,po---------,男,我遇到过两回
0,2021-11-16 21:19:35,0.0,5109262.0,ZeroXXXXXXXXXXX,保密,异聚核心才是你游最恶心的小怪[藏狐]
0,2021-11-17 11:40:30,0.0,22809720.0,水晶龙神,保密,最恶心的不是buff吗？两只血量和防超高的怪每30秒交替无敌[笑哭]
0,2021-11-16 14:44:21,0.0,525058140.0,龙女仆10,保密,你也有呀
0,2022-01-22 11:07:33,2.0,478900997.0,野生的怪兽桑,男,[打call]
0,2022-01-20 14:13:51,2.0,603280323.0,EXitESc,男,你的视频很棒！我三连了，如果可以就麻烦阁下看一看我做的漫剪BV1Pf4y1F7w3喜欢的话能否给我点个赞？互关一手，谢谢了！
0,2022-02-11 10:33:57,1.0,34670183.0,坂上智代233,保密,算了，给个赞和硬币吧
0,2022-02-16 19:07:57,0.0,1893358606.0,陈冠xin,男,看看我的
0,2022-02-05 12:19:02,1.0,327021056.0,熊某人吖,男,已二连[doge]互相支持一下吧[脱单doge][脱单doge]【高燃节拍 心脏律动！——鬼灭之刃超燃卡点剪辑   (´｡✪ω✪｡｀)-哔哩哔哩】 https://b23.tv/cuxCD6j
0,2022-02-05 14:24:34,0.0,237733293.0,潘大虾-,男,[OK]
0,2022-02-05 14:27:49,0.0,327021056.0,熊某人吖,男,回复 @潘大虾- :麻烦互关[脱单doge]
0,2022-01-20 11:09:15,0.0,483376322.0,汐月ciki,保密,Up主做的好棒耶，点赞支持一波，能顺便来看看我的视频吗BV1TS4y1f7Be[doge][doge]，若扰请删
0,2022-01-20 11:48:34,1.0,237733293.0,潘大虾-,男,给你个币[OK]
0,2022-02-03 20:47:34,0.0,506108365.0,Listen离笙,保密,好看，为什么不火[打call]
0,2022-02-04 01:12:45,0.0,237733293.0,潘大虾-,男,没有基础粉丝撑不起来基础播放量所以难火吧[委屈]
0,2022-02-01 22:59:55,0.0,524968822.0,让我再睡15分钟,男,好看不火
0,2022-02-02 00:45:46,0.0,237733293.0,潘大虾-,男,虽然已经沉了，但是我还是要说这叫能人先赏[doge]
0,2022-02-16 19:08:05,0.0,1893358606.0,陈冠xin,男,看看我的
0,2021-08-08 16:19:37,1.0,237733293.0,潘大虾-,男,画面全部来自于骑马与砍杀2，制作时剪掉了一段副歌。录制时特意使用30帧并且很多地方用了慢速，所以看起来会有点卡顿。本来想着把歌词加上渐变色（像KTV那样）不过估计也没啥人看，加起来也比较麻烦就没弄上。
0,2021-08-11 01:22:11,2.0,77391487.0,谦谦子舟,男,不知道有没有大佬弄个秦军，唐兵这种MOD
0,2021-08-11 07:01:04,0.0,237733293.0,潘大虾-,男,像这种大型mod还是得等挺久的，毕竟游戏还不是正式版╮(￣▽￣)╭
0,2021-08-12 20:36:01,0.0,2054482381.0,曹魏帝国,保密,骑砍一的春秋战国mod都凉了不知道多少时间了[笑哭]
0,2021-08-12 20:47:18,1.0,19800376.0,孙答应的赤色鸳鸯口罩,保密,这是up自己唱的吗？感觉不像是屠洪刚版的音色
0,2021-08-12 22:59:26,0.0,237733293.0,潘大虾-,男,这是网易云上的另一个版本，李浩东唱的，我觉得更有气势一些就用的这个。你也太高估我了，这是我能唱的吗。。。
0,2021-08-13 01:08:21,0.0,497698549.0,西西弗顶呱呱,男,未曾设想
0,2021-08-23 21:15:44,0.0,5878980.0,昵称这么费劲,保密,未曾设想的罗马道路（）
0,2021-12-25 13:44:04,0.0,164954195.0,半梦言述,男,苏维埃！
0,2021-12-03 16:10:33,2.0,500311670.0,当然是神人,保密,牛呀[OK]
0,2021-12-03 18:55:41,1.0,471359735.0,暗魔龙光,保密,最后一段在哪个结局啊
0,2021-12-03 19:07:12,0.0,291898998.0,流殇-伤远,保密,最后一个结局
0,2021-12-03 20:21:01,0.0,237733293.0,潘大虾-,男,新的结局伊利斯之名，帷幕之后点开之后正常通关就行了
0,2022-04-09 22:04:14,595.0,22958005.0,暗月撩牙,保密,这条龙确实很奇怪，走过去你不打他，他也不打你，打它残血还会跑路
0,2022-04-09 22:17:40,21.0,323616862.0,盯着老大不放的二五仔,男,但是我过来的时候他就是残血啊，死了好像给个古龙石
0,2022-04-09 22:19:47,23.0,265730587.0,大力翊同,保密,打呀，路上的雷，看情况就是已经惨了
0,2022-04-10 10:58:17,5.0,86709454.0,石头人的花园,保密,龙：谁还不是个打工仔呢？
0,2022-04-10 11:38:29,78.0,412657123.0,两只沈梦鷄,保密,做了壶哥支线的话这龙就会是残血的好像，不攻击是因为没力气了
0,2022-04-10 13:40:04,29.0,7183708.0,黑白色的本子,男,[跪了]不主动打我吗，我一路被劈过来的以为是他干的好事
0,2022-04-10 14:28:20,12.0,17938891.0,Yharnaman,保密,这龙有bug，一周目不打，后周目会主动打
0,2022-04-10 16:30:07,23.0,197691769.0,该用户已衤,保密,回复 @两只沈梦鷄 :我记得不做也是残血，不过会攻击
0,2022-04-10 17:09:52,56.0,34573695.0,迟乐马,男,回复 @Yharnaman :不是一周目不打，是第一次更新之前不打，更新之后就会主动打人了
0,2022-04-10 17:10:33,16.0,34573695.0,迟乐马,男,回复 @黑白色的本子 :会主动打人的啊，雷也是他劈的
0,2022-04-10 17:32:36,5.0,151227019.0,劳特蒙德,男,不全是这样，好几次我刚到它面前就给我个大逼兜。
0,2022-04-10 20:43:47,19.0,6325067.0,黑暗教长择拉图,男,回复 @黑白色的本子 :就是它干的，但到脚下它就不攻击了，离远了继续打雷
0,2022-04-10 20:55:39,4.0,7183708.0,黑白色的本子,男,回复 @黑暗教长择拉图 :可能比较害羞？[脱单doge]
0,2022-04-11 11:38:56,2.0,35202727.0,死神的冥卫,男,为啥我跑过去他就喷火
0,2022-04-12 07:03:25,5.0,319392524.0,Dec03-Z,保密,在亚坛高原上会遇到他，打跑以后再过来就会变成残血
0,2022-04-12 08:35:53,23.0,20461361.0,符文壁垒,男,回复 @Dec03-Z :亚坛高原那个，第一次打残了跑路，第二次遇见是在唤雷教堂附近的一片区域，那只叫兰斯桑克斯，打死给 兰斯桑克斯刀 的祷告和这个不是同一条，这只杀死了给古龙岩锻造石
0,2022-04-12 11:35:26,4.0,313278396.0,Alienstein,保密,是很怪但是会掉古龙岩[doge]
0,2022-04-12 12:31:05,0.0,296919273.0,柠檬苏打ai,保密,回复 @两只沈梦鷄 :不做也是
0,2022-04-12 16:24:14,3.0,277697712.0,世真的捞,保密,其实就是ai卡bug了
0,2022-04-12 21:29:00,1.0,289893351.0,啊_米浴说的,保密,回复 @Dec03-Z :那不是同一条龙，亚坛那个古龙第二段是在王城外面的，而且你不去亚坛那把他打到半血，也可以直接在王城外找到
0,2022-04-12 23:38:24,3.0,504248347.0,时破,保密,回复 @Dec03-Z :完全不是一条龙，你游戏白玩了
0,2022-04-12 23:38:31,0.0,21803156.0,无比核平的幻想乡,男,我过去这位一个雷爪子差点送我上天
0,2022-04-13 06:29:21,0.0,1302298.0,Yuritopia2k,保密,好像用法术狙他就会跑路，近战砍就能直接砍死
0,2022-04-13 18:25:59,0.0,27179497.0,lazyforest,保密,应该会主动攻击，我两次一周目都是
0,2022-04-13 20:40:07,1.0,1879524290.0,肆月の樱,保密,我没做支线，我过来他就打我，残血的
0,2022-04-14 13:22:33,0.0,143507274.0,-xhone-,男,确实，不过更新后似乎近身会攻击了，但你拿了旁边的古龙岩锻造石它就直接飞走了
